0.492678336,0.935483871,0.127906977,0.97826087,0.714285714,0.671641791,0.755555556,0.000422705,0.09375
0.00160599,0.47311828,0.179069767,0.47826087,0.482142857,0.835820896,0.422222222,0.000323671,0.354166667
0.030844283,0.946236559,0.225581395,0.97826087,0,0.671641791,0.2,0.00521256,0.104166667
0.031736948,0.698924731,0.120930233,0.695652174,0.803571429,0.253731343,0.777777778,0.006702899,0.010416667
0.034255753,0.989247312,0.672093023,1,0.839285714,1,0.822222222,0.000422705,0.979166667
0.013903806,0.892473118,0.827906977,0.967391304,0.839285714,1,0.822222222,0.000181159,0
0.008533713,0.956989247,0.441860465,0.989130435,0.607142857,0.835820896,0.177777778,0.005879227,0.895833333
0.009154346,0.376344086,0.148837209,0.380434783,0.803571429,0.835820896,0.866666667,0.000698068,0.604166667
0.318830388,0.76344086,0.069767442,0.77173913,0.714285714,0.671641791,0.755555556,0.022041063,0.041666667
0.0204527,0.419354839,0.230232558,0.413043478,0.714285714,0.835820896,0.555555556,0.001147343,0.395833333
0.043069557,0.849462366,0.160465116,0.847826087,0.357142857,0.835820896,0.355555556,0.014442029,0.010416667
0.278332027,0.860215054,0.046511628,0.869565217,0.714285714,0.671641791,0.755555556,0.012806763,0.03125
0.011385,0.849462366,0.206976744,0.847826087,0.714285714,0.671641791,0.755555556,0.000664251,0.364583333
0.022433488,0.88172043,0.025581395,0.880434783,0.714285714,0.671641791,0.666666667,0.01660628,0.385416667
0.997984956,0.924731183,0.034883721,0.923913043,0.714285714,1,0.666666667,0.003321256,0.041666667
0.0352129,0.870967742,0.158139535,0.956521739,0.714285714,1,0.666666667,0.008152174,0.0625
0.024422337,0.860215054,0.358139535,0.945652174,0.714285714,0.671641791,0.266666667,0.001437198,0.322916667
0.008426915,0.870967742,0.395348837,0.956521739,0.714285714,0.671641791,0.266666667,0.007932367,0.03125
0.056098834,0.978494624,0.044186047,1,0.607142857,1,0.711111111,0.01071256,0.083333333
0.022870753,0.376344086,0,0.369565217,0.714285714,0.835820896,0.666666667,0.000152174,0
0.016255363,0.935483871,0.06744186,0.945652174,0.803571429,0,0.866666667,0.001833333,0.03125
0.064682923,0.946236559,0.625581395,0.97826087,0.303571429,0.835820896,0.355555556,0.028683575,0.052083333
0.022064735,0.967741935,0.21627907,0.989130435,0.482142857,1,0.644444444,0.01455314,0.072916667
0.008866195,0.978494624,0.062790698,1,0.839285714,1,0.733333333,0.000422705,0.333333333
0.122010934,0.698924731,0.123255814,0.695652174,0.607142857,0.835820896,0.488888889,0.005978261,0.416666667
0.207684573,0.602150538,0.041860465,0.608695652,0.892857143,0.835820896,0.911111111,0.181422705,0.385416667
0.164008487,0.870967742,0.088372093,0.869565217,0.607142857,0.671641791,0.6,0.115016908,0.927083333
0.109316154,0.76344086,0.137209302,0.760869565,0.607142857,0.507462687,0.711111111,0.09589372,0.416666667
0.014508319,0.956989247,0.348837209,0.989130435,0.482142857,0.835820896,0.644444444,0.000181159,0.010416667
0.09228903,0.967741935,0.211627907,0.989130435,0.714285714,1,0.755555556,0.002355072,0.322916667
0.054466648,0.107526882,0.086046512,0.097826087,0.160714286,0.835820896,0.266666667,0.004826087,0.03125
0.018780213,0.591397849,0.041860465,0.586956522,0.357142857,0.507462687,0.466666667,0.001275362,0.0625
0.146795979,0.989247312,0.1,0.956521739,0.839285714,0.835820896,0.733333333,0.135326087,0.041666667
0.022991656,0.569892473,0.125581395,0.576086957,0.607142857,0.671641791,0.488888889,0.007934783,0.0625
0.012807622,0.989247312,0.325581395,1,0.714285714,0.671641791,0.666666667,0.000236715,0.9375
0.014609071,0.903225806,0.576744186,0.967391304,0.892857143,0.835820896,0.911111111,0.000422705,0.083333333
0.003224071,0.817204301,0.486046512,0.826086957,0.482142857,0.835820896,0.422222222,0.000905797,0.052083333
0.106035662,0.849462366,0.058139535,0.945652174,0.714285714,0.835820896,0.266666667,0.00034058,0.072916667
0.008146824,0.376344086,0.125581395,0.380434783,0.803571429,0.835820896,0.866666667,0.0007343,0.645833333
0.034054249,0.88172043,0.030232558,0.956521739,0.446428571,1,0.555555556,0.002355072,0.40625
0.019243673,0.892473118,0.051162791,0.967391304,0.714285714,0.671641791,0.266666667,0.00428744,0.885416667
0.054809206,0.376344086,0.102325581,0.380434783,0.892857143,0.835820896,0.911111111,0.001700483,0.34375
0.001108274,0.698924731,0.311627907,0.695652174,0.714285714,0.671641791,0.755555556,0.000543478,0.104166667
0.039051559,0.870967742,0.034883721,0.956521739,0.714285714,1,0.755555556,0.00192029,0.34375
0.037036515,0.892473118,0.337209302,0.967391304,0.446428571,1,0.555555556,0.001968599,0.354166667
0.058839294,0.978494624,0.553488372,0.989130435,0.714285714,1,0.666666667,0.004770531,0.0625
0.03957547,0.903225806,0.030232558,0.967391304,0.446428571,1,0.555555556,0.001678744,0.322916667
0.034155001,0.849462366,0.293023256,0.847826087,0.714285714,0.507462687,0.755555556,0.011896135,0.083333333
0.014306815,0.849462366,0.409302326,0.847826087,0.714285714,0.835820896,0.755555556,0.000785024,0.072916667
0.036051158,0.806451613,0.179069767,0.804347826,0.357142857,0.835820896,0.355555556,0.012823671,0.09375
0.057160762,0.924731183,0.244186047,0.97826087,0.714285714,0.835820896,0.266666667,0.032789855,0.375
0.056018232,1,0.606976744,1,0.892857143,0.835820896,0.911111111,0.001147343,0.052083333
0.016237227,0.634408602,0.095348837,0.630434783,0.714285714,0.835820896,0.666666667,0.000543478,0.083333333
0.034995275,0.978494624,0.348837209,0.989130435,0.714285714,0.671641791,0.666666667,0.001041063,0.104166667
0.073246861,0.52688172,0.127906977,0.52173913,0.839285714,0.835820896,0.822222222,0.001992754,0.583333333
0.018135399,0.870967742,0.046511628,0.880434783,0.714285714,1,0.666666667,0.001710145,0.677083333
0.048072912,0.838709677,0.095348837,0.847826087,0.357142857,0.835820896,0.355555556,0.019736715,0.0625
0.037373027,0.967741935,0.195348837,0.989130435,0.482142857,0.671641791,0.088888889,0.002985507,0.895833333
0.000604513,0.698924731,0.458139535,0.695652174,0.714285714,0.671641791,0.755555556,0.000785024,0.041666667
0.046547524,0.817204301,0.397674419,0.826086957,0.607142857,0.835820896,0.488888889,0.008876812,0.104166667
0.028009116,0.892473118,0.318604651,0.967391304,0.607142857,0.671641791,0.6,0.000422705,0.072916667
0.024382036,1,0.539534884,1,0.839285714,0.835820896,0.822222222,0.000181159,0.09375
0.050779117,0.838709677,0.239534884,0.945652174,0.714285714,0.671641791,0.666666667,0.000422705,0.90625
0.107754495,0.419354839,0.104651163,0.423913043,0.714285714,0.835820896,0.555555556,0.024335749,0.104166667
0.090273986,0.602150538,0.179069767,0.597826087,0.607142857,0.671641791,0.488888889,0.001067633,0.114583333
0.006246637,0.849462366,0.423255814,0.847826087,0.714285714,0.835820896,0.666666667,0.000664251,0.333333333
0.009873717,0.978494624,0.479069767,1,0.303571429,0.835820896,0.6,0.000664251,0.041666667
0.018437656,0.849462366,0.146511628,0.847826087,0.714285714,0.507462687,0.755555556,0.021195652,0.322916667
0.00933167,0.989247312,0.411627907,1,0.607142857,1,0.6,0.002280193,0.072916667
0.021560974,0.838709677,0.66744186,0.945652174,0.714285714,1,0.755555556,0.000422705,0.083333333
0.017597382,0.935483871,0.162790698,0.97826087,0.714285714,0.671641791,0.755555556,0.002355072,0.09375
0.019092545,0.892473118,0.2,0.956521739,0.714285714,1,0.755555556,0.000301932,0.114583333
0.035398284,0.870967742,0.272093023,0.869565217,0.607142857,0.671641791,0.488888889,0.002195652,0.083333333
0.01410531,0.838709677,0.772093023,0.945652174,0.839285714,1,0.822222222,0.000181159,0.03125
0.06045133,0.817204301,0.455813953,0.826086957,0.482142857,0.835820896,0.422222222,0.002113527,0.09375
0.035545382,0.978494624,0.090697674,0.989130435,0.714285714,1,0.755555556,0.001388889,0.385416667
0.075832163,1,0.276744186,1,0.803571429,0.671641791,0.866666667,0.006461353,0.0625
0.025792567,0.817204301,0.625581395,0.826086957,0.892857143,0.835820896,0.911111111,0.000422705,0.083333333
0.038044037,0.967741935,0.076744186,0.989130435,0.714285714,1,0.755555556,0.010905797,0.052083333
0.099543189,0.698924731,0.202325581,0.695652174,0.892857143,0.835820896,0.955555556,0.001630435,0.0625
0.004030089,0.903225806,0.63255814,0.967391304,0.892857143,0.835820896,0.955555556,0.003321256,0.072916667
0.094036073,0.602150538,0.111627907,0.608695652,0.714285714,0.835820896,0.555555556,0.00428744,0.354166667
0.173227315,0.602150538,0.109302326,0.597826087,0.892857143,0.835820896,0.911111111,0.122082126,0.40625
0.001209027,0.698924731,0.351162791,0.695652174,0.714285714,0.671641791,0.755555556,0.00102657,0.041666667
0.043283152,0.935483871,0.041860465,0.97826087,0.607142857,1,0.711111111,0.009070048,0
0.034390761,0.204301075,0.074418605,0.195652174,0.357142857,0.671641791,0.355555556,0.012644928,0.0625
0.056018232,0.817204301,0.351162791,0.826086957,0.892857143,0.835820896,0.911111111,0.008635266,0.385416667
0.056471617,0.76344086,0.062790698,0.77173913,0.714285714,0.671641791,0.755555556,0.008816425,0.96875
0.014508319,0.924731183,0.693023256,0.97826087,0.892857143,0.835820896,0.911111111,0.000664251,0.03125
0.03365124,0.935483871,0.044186047,0.97826087,0.714285714,1,0.755555556,0.00192029,0.40625
0.03637155,0.849462366,0.269767442,0.847826087,0.714285714,0.835820896,0.755555556,0.023852657,0.9375
0.027404603,0.849462366,0.304651163,0.945652174,0.714285714,0.671641791,0.755555556,0.000664251,0.0625
0.013097788,0.903225806,0.211627907,0.967391304,0.607142857,0.671641791,0.711111111,0.000181159,0.083333333
0.008160929,0.849462366,0.388372093,0.945652174,0.839285714,1,0.822222222,0.000181159,0.364583333
0.055373418,0.903225806,0.039534884,0.967391304,0.607142857,1,0.711111111,0.01071256,0.104166667
0.382757669,0.924731183,0.076744186,0.97826087,0.714285714,0.671641791,0.755555556,0.009359903,0.958333333
0.101155225,0.946236559,0.081395349,0.97826087,0.482142857,1,0.644444444,0.010084541,0.875
0.058772798,0.150537634,0.08372093,0.141304348,0.482142857,0.671641791,0.644444444,0.002458937,0.052083333
0.031507233,0.47311828,0.18372093,0.467391304,0.607142857,0.507462687,0.711111111,0.017939614,0.072916667
0.042416683,0.924731183,0.388372093,0.97826087,0.714285714,0.671641791,0.666666667,0.003200483,0.979166667
0.089602976,0.838709677,0.151162791,0.945652174,0.714285714,0.671641791,0.755555556,0.002516908,0.0625
0.333439459,1,0.020930233,1,0.714285714,0.671641791,0.755555556,0.000241546,0.083333333
0.048159559,0.870967742,0.311627907,0.956521739,0.714285714,1,0.755555556,0.001485507,0.364583333
0.098837924,0.698924731,0.165116279,0.695652174,0.714285714,0.671641791,0.755555556,0.005012077,0.645833333
0.048562568,0.935483871,0.288372093,0.97826087,0.714285714,1,0.755555556,0.002016908,0.354166667
0.105991331,0.784946237,0.051162791,0.782608696,0.357142857,0.507462687,0.577777778,0.001630435,0.0625
0.060249825,0.870967742,0.051162791,0.880434783,0.714285714,0.671641791,0.266666667,0.056944444,0.9375
0.042195028,1,0.041860465,1,0.607142857,1,0.711111111,0.010277778,0
0.071171365,0.903225806,0.253488372,0.967391304,0.446428571,1,0.555555556,0.002016908,0.416666667
0.053465171,0.494623656,0.137209302,0.5,0.607142857,0.835820896,0.488888889,0.002845411,0.114583333
0.015632714,0.946236559,0.306976744,0.989130435,0.607142857,0.835820896,0.711111111,0.007777778,0.947916667
0.020553452,0.698924731,0.246511628,0.695652174,0.607142857,0.671641791,0.711111111,0.000422705,0.083333333
0.017665894,0.88172043,0.046511628,0.956521739,0.714285714,0.671641791,0.266666667,0.009359903,0.052083333
0.004433098,0.870967742,0.662790698,0.956521739,0.714285714,0.835820896,0.266666667,0.000422705,0.958333333
0.008463186,0.827956989,0.162790698,0.826086957,0.482142857,0.835820896,0.422222222,0.003562802,0.09375
0.025792567,1,0.102325581,1,0.714285714,0.671641791,0.666666667,0.00423913,0
0.036178106,0.860215054,0.227906977,0.945652174,0.607142857,0.671641791,0.711111111,0.008077295,0.885416667
0.014195987,0.967741935,0.306976744,0.989130435,0.714285714,0.671641791,0.666666667,0.000268116,0.96875
0.968968317,0.935483871,0.037209302,0.945652174,0.714285714,1,0.666666667,0.005818841,0.104166667
0.056189511,0.892473118,0.227906977,0.967391304,0.696428571,0.835820896,0.8,0.000338164,0.03125
0.027908364,0.849462366,0.323255814,0.847826087,0.714285714,0.835820896,0.755555556,0.01660628,0
0.636782216,0.440860215,0.03255814,0.434782609,0.696428571,0.835820896,0.8,0.005545894,0.604166667
0.018236151,0.76344086,0.193023256,0.760869565,0.714285714,0.835820896,0.666666667,0.001509662,0.666666667
0.05319717,0.139784946,0.090697674,0.141304348,0.160714286,1,0.355555556,0.001792271,0.90625
0.028412125,0.849462366,0.46744186,0.847826087,0.714285714,0.835820896,0.755555556,0.000422705,0.020833333
0.036432001,0.892473118,0.027906977,0.956521739,0.714285714,1,0.755555556,0.001727053,0.40625
0.101558234,0.903225806,0.469767442,0.967391304,0.714285714,1,0.755555556,0.086896135,0.354166667
0.029721904,0.709677419,0.072093023,0.717391304,0.714285714,0.507462687,0.666666667,0.000301932,0.604166667
0.06795737,0.52688172,0.123255814,0.532608696,0.482142857,0.671641791,0.644444444,0.010990338,0.072916667
0.415300635,0.849462366,0.11627907,0.847826087,0.839285714,0.507462687,0.888888889,0.013224638,0.666666667
0.031071983,0.956989247,0.03255814,0.989130435,0.714285714,1,0.755555556,0.001775362,0.364583333
0.042164802,0.677419355,0.086046512,0.673913043,0.607142857,0.835820896,0.6,0.001570048,0.979166667
0.019177177,0.924731183,0.109302326,0.97826087,0.607142857,1,0.711111111,0.000705314,0.885416667
0.032925824,0.967741935,0.051162791,0.989130435,0.714285714,1,0.755555556,0.001437198,0.333333333
0.04271894,0.52688172,0.186046512,0.532608696,0.714285714,0.671641791,0.822222222,0.000483092,0.041666667
0.020553452,0.817204301,0.48372093,0.826086957,0.607142857,0.835820896,0.488888889,0.000664251,0.09375
0.035343877,0.956989247,0.034883721,0.989130435,0.714285714,1,0.755555556,0.002644928,0.3125
0.040452015,0.978494624,0.051162791,1,0.696428571,0,0.8,0.002193237,0.083333333
0.017530886,0.903225806,0.623255814,0.967391304,0.714285714,0.671641791,0.755555556,0.001871981,0.677083333
0.053761382,0.924731183,0.3,0.97826087,0.714285714,1,0.755555556,0.001485507,0.364583333
0.023438996,0.967741935,0.211627907,0.967391304,0.482142857,1,0.533333333,0.000654589,0.9375
0.055028845,0.838709677,0.053488372,0.847826087,0.357142857,0.835820896,0.355555556,0.025910628,0.072916667
0.027628273,0.569892473,0.172093023,0.576086957,0.482142857,0.835820896,0.533333333,0.025128019,0.90625
0.015717346,0.849462366,0.2,0.847826087,0.714285714,0.671641791,0.755555556,0.000422705,0.041666667
0.055816728,0.817204301,0.330232558,0.826086957,0.714285714,0.835820896,0.555555556,0.006702899,0.0625
0.028412125,0.978494624,0.797674419,0.989130435,0.892857143,1,0.911111111,0.001871981,0.083333333
0.005541372,0.989247312,0.562790698,1,0.714285714,0.671641791,0.666666667,0.005253623,0.90625
0.046426621,0.903225806,0.03255814,0.967391304,0.607142857,1,0.711111111,0.012258454,0.020833333
0.036593205,0.924731183,0.023255814,0.97826087,0.714285714,1,0.755555556,0.001243961,0.333333333
0.061861861,0.946236559,0.537209302,0.97826087,0.714285714,1,0.666666667,0.00428744,0.041666667
0.039696373,0.967741935,0.058139535,0.989130435,0.714285714,1,0.755555556,0.000954106,0.395833333
0.022366992,0.698924731,0.190697674,0.695652174,0.714285714,0.671641791,0.755555556,0.004166667,0.635416667
0.051282878,0.88172043,0.174418605,0.880434783,0.482142857,1,0.533333333,0.033152174,0.03125
0.013500797,0.989247312,0.023255814,1,0.714285714,0.671641791,0.666666667,0.00026087,0.604166667
0.328653729,0.602150538,0.088372093,0.608695652,0.607142857,0.671641791,0.711111111,0.057748792,0.052083333
0.051200261,0.827956989,0.027906977,0.826086957,0.357142857,0.835820896,0.355555556,0.025649758,0.072916667
0.10095372,0.967741935,0.234883721,0.989130435,0.714285714,0.671641791,0.755555556,0.000422705,0.90625
0.049489489,0.88172043,0.051162791,0.956521739,0.714285714,1,0.755555556,0.009070048,0.083333333
0.032240709,0.870967742,0.08372093,0.956521739,0.482142857,1,0.644444444,0.015157005,0.625
0.024180532,0.924731183,0.106976744,0.97826087,0.482142857,1,0.533333333,0.010929952,0.229166667
0.017329381,0.989247312,0.172093023,1,0.839285714,0.835820896,0.733333333,0.000543478,0.0625
0.120672944,0.849462366,0.155813953,0.945652174,0.839285714,1,0.8,0.000838164,0.010416667
0.028887675,0.838709677,0.248837209,0.945652174,0.714285714,1,0.555555556,0.00307971,0.03125
0.629943156,0.924731183,0.051162791,0.97826087,0.714285714,0.671641791,0.266666667,0.009649758,0.052083333
0.031946513,0.225806452,0.13255814,0.22826087,0.482142857,0.671641791,0.266666667,0.011683575,0.885416667
0.048913186,0.838709677,0.090697674,0.836956522,0.357142857,0.835820896,0.355555556,0.016229469,0.0625
0.026463577,0.860215054,0.03255814,0.956521739,0.714285714,0.835820896,0.266666667,9.90E-05,0.114583333
0.007354912,0.860215054,0.551162791,0.945652174,0.714285714,0.835820896,0.266666667,0.004468599,0.979166667
0.028563253,0.52688172,0.193023256,0.52173913,0.482142857,0.835820896,0.422222222,0.000905797,0.010416667
0.246304912,0.322580645,0.065116279,0.326086957,0.607142857,0.835820896,0.488888889,0.010753623,0
0.044169772,0.913978495,0.31627907,0.967391304,0.446428571,1,0.555555556,0.002258454,0.416666667
0.021963983,0.903225806,0.041860465,0.967391304,0.607142857,0.671641791,0.488888889,0.002983092,0.020833333
0.006883391,0.989247312,0.506976744,1,0.803571429,0.835820896,0.866666667,0.003910628,0.104166667
0.084589546,0.838709677,0.155813953,0.945652174,0.482142857,0.671641791,0.422222222,0.033120773,0.416666667
0.064682923,0.817204301,0.388372093,0.826086957,0.892857143,0.835820896,0.955555556,0.001147343,0.072916667
0.027581927,0.989247312,0.06744186,1,0.714285714,1,0.822222222,0.000301932,0.979166667
0.077377702,0.849462366,0.223255814,0.847826087,0.714285714,0.671641791,0.755555556,0.000543478,0.895833333
0.056864551,0.88172043,0.088372093,0.956521739,0.446428571,0.835820896,0.422222222,0.000277778,0.604166667
0.05863779,0.88172043,0.162790698,0.956521739,0.607142857,0.671641791,0.6,0.007789855,0.114583333
0.011687257,0.956989247,0.655813953,0.989130435,0.482142857,0.835820896,0.644444444,0.000181159,0.90625
0.186593104,0.946236559,0.255813953,0.97826087,0.446428571,1,0.155555556,0.001388889,0.041666667
0.022064735,0.849462366,0.246511628,0.847826087,0.714285714,0.671641791,0.755555556,0.018055556,0.0625
0.052592657,0.817204301,0.613953488,0.826086957,0.892857143,0.835820896,0.911111111,0.000664251,0.03125
0.041409161,0.591397849,0.139534884,0.597826087,0.714285714,0.835820896,0.555555556,0.001176329,0.052083333
0.028815134,0.860215054,0.279069767,0.945652174,0.714285714,0.671641791,0.666666667,0.013285024,0.072916667
0.004030089,0.849462366,0.930232558,0.945652174,0.714285714,1,0.755555556,0.000181159,0.09375
0.013299293,0.924731183,0.793023256,0.97826087,0.607142857,1,0.777777778,0.000422705,0.0625
0.033731842,0.913978495,0.041860465,0.967391304,0.714285714,1,0.755555556,0.001437198,0.40625
0.251276027,0.935483871,0.188372093,0.97826087,0.607142857,1,0.711111111,0.298490338,0.041666667
0.011989514,0.849462366,0.306976744,0.847826087,0.714285714,0.671641791,0.755555556,0.000664251,0.375
0.031755083,0.946236559,0.21627907,0.956521739,0.357142857,0.835820896,0.355555556,0.001227053,0.083333333
0.030489636,1,0.272093023,1,0.607142857,1,0.6,0.001444444,0.052083333
0.062365622,0.849462366,0.390697674,0.847826087,0.714285714,0.835820896,0.755555556,0.065157005,0.958333333
0.022804257,0.903225806,0.418604651,0.913043478,0.714285714,1,0.666666667,0.001108696,0.666666667
0.119290624,0.913978495,0.046511628,0.967391304,0.303571429,0.671641791,0.355555556,0.003562802,0
0.00659121,0.903225806,0.523255814,0.967391304,0.607142857,0.835820896,0.177777778,0.003676329,0.947916667
0.19324275,0.817204301,0.323255814,0.826086957,0.892857143,0.835820896,0.911111111,0.014190821,0.65625
0.019948939,0.817204301,0.569767442,0.826086957,0.892857143,0.835820896,0.911111111,0.002838164,0.625
0.067645038,0.903225806,0.1,0.967391304,0.714285714,0.671641791,0.822222222,0.00044686,0.65625
0.037842532,0.978494624,0.337209302,1,0.446428571,1,0.555555556,0.002161836,0.427083333
0.594438075,0.52688172,0.053488372,0.532608696,0.482142857,0.835820896,0.422222222,0.505374396,0.104166667
0.020553452,0.88172043,0.420930233,0.956521739,0.714285714,0.671641791,0.755555556,0.000181159,0.583333333
0.035505081,0.978494624,0.018604651,1,0.446428571,1,0.555555556,0.001678744,0.416666667
0.025389558,0.892473118,0.465116279,0.967391304,0.446428571,0.671641791,0.555555556,0.000181159,0.09375
0.053962887,0.88172043,0.311627907,0.956521739,0.714285714,1,0.755555556,0.001533816,0.427083333
0.027761266,0.52688172,0.058139535,0.543478261,0.607142857,0.671641791,0.711111111,0.009099034,0.59375
0.034779665,0.913978495,0.374418605,0.967391304,0.714285714,1,0.755555556,0.00134058,0.354166667
0.024684293,0.688172043,0.46744186,0.695652174,0.839285714,1,0.622222222,0.001268116,0.010416667
0.057630268,0.817204301,0.553488372,0.826086957,0.892857143,0.835820896,0.911111111,0.002113527,0.6875
0.02977228,0.913978495,0.106976744,0.967391304,0.714285714,0.671641791,0.755555556,0.000362319,0.03125
0.014508319,0.989247312,0.711627907,1,0.607142857,1,0.711111111,0.000181159,0.40625
0.095714605,0.924731183,0.239534884,0.97826087,0.714285714,0.671641791,0.755555556,0.015398551,0.385416667
0.043323453,1,0.476744186,1,0.446428571,1,0.555555556,0.000181159,0.03125
0.037923134,0.924731183,0.048837209,0.97826087,0.714285714,1,0.755555556,0.001437198,0.3125
0.016120355,0.838709677,0.56744186,0.945652174,0.714285714,1,0.666666667,0.00718599,0.104166667
0.027096301,0.52688172,0.211627907,0.532608696,0.607142857,0.671641791,0.6,0.007123188,0.020833333
0.040520526,0.688172043,0.146511628,0.684782609,0.357142857,0.835820896,0.355555556,0.017751208,0.041666667
0.068813764,0.290322581,0.11627907,0.293478261,0.892857143,0.835820896,0.911111111,0.000857488,0.0625
0.017329381,0.903225806,0.160465116,0.902173913,0.607142857,0.671641791,0.355555556,0.001830918,0.03125
0.073952127,0.817204301,0.346511628,0.826086957,0.607142857,0.835820896,0.488888889,0.001388889,0.364583333
0.058462481,0.064516129,0.11627907,0.054347826,0.607142857,0.671641791,0.488888889,0.00597343,0.375
0.021560974,0.817204301,0.390697674,0.826086957,0.607142857,0.835820896,0.711111111,0.002355072,0.03125
0.05000131,0.602150538,0.181395349,0.608695652,0.714285714,0.671641791,0.666666667,0.003888889,0.947916667
0.043323453,0.913978495,0.302325581,0.967391304,0.839285714,0.671641791,0.822222222,0.000181159,0.395833333
0.048518237,0.849462366,0.072093023,0.847826087,0.357142857,0.835820896,0.355555556,0.016574879,0.0625
0.043591454,0.870967742,0.076744186,0.869565217,0.839285714,0.671641791,0.733333333,0.012096618,0.104166667
0.015314337,0.913978495,0.658139535,0.967391304,0.839285714,0.835820896,0.822222222,0.001388889,0.072916667
0.030588373,0.989247312,0.020930233,1,0.714285714,1,0.755555556,0.001582126,0.416666667
0.059141551,0.623655914,0.179069767,0.630434783,0.714285714,0.507462687,0.755555556,0.00315942,0.020833333
0.035364028,1,0.03255814,1,0.714285714,0.671641791,0.666666667,0.000181159,0.927083333
0.02135947,0.989247312,0.38372093,1,0.714285714,0.671641791,0.755555556,0.010084541,0.96875
0.017109741,0.903225806,0.313953488,0.967391304,0.607142857,1,0.6,0.000176329,0.635416667
0.042114426,0.849462366,0.18372093,0.847826087,0.714285714,0.671641791,0.666666667,0.017934783,0.9375
0.018014496,0.88172043,0.437209302,0.956521739,0.714285714,0.671641791,0.755555556,0.000229469,0.364583333
0.043726462,0.827956989,0.041860465,0.836956522,0.714285714,0.835820896,0.555555556,0.001630435,0.020833333
0.000201504,0.946236559,0.046511628,0.989130435,0.714285714,0.671641791,0.755555556,0.000301932,0.052083333
0.014272559,0.709677419,0.195348837,0.706521739,0.892857143,0.253731343,0.911111111,0.000543478,0.645833333
0.082818322,0.817204301,0.318604651,0.826086957,0.714285714,1,0.555555556,0.000905797,0.635416667
0.027138617,0.333333333,0.2,0.336956522,0.803571429,0.253731343,0.866666667,0.003166667,0.083333333
0.018806409,0.935483871,0.102325581,0.945652174,0.803571429,0,0.866666667,0.000785024,0.104166667
0.053600179,0.817204301,0.623255814,0.826086957,0.892857143,0.835820896,0.911111111,0.000181159,0.010416667
0.818309499,0.967741935,0.106976744,0.97826087,0.839285714,1,0.822222222,0.000181159,0.666666667
0.022366992,0.935483871,0.395348837,0.97826087,0.714285714,1,0.666666667,0.000543478,0
0.080803277,0.924731183,0.197674419,0.97826087,0.607142857,0.671641791,0.6,0.000115942,0.90625
0.053231426,0.838709677,0.076744186,0.836956522,0.357142857,0.835820896,0.355555556,0.019166667,0.03125
0.044633232,0.76344086,0.246511628,0.760869565,0.714285714,0.835820896,0.755555556,0.000483092,0.041666667
0.005642124,0.989247312,0.73255814,1,0.839285714,0.835820896,0.333333333,0.005012077,0.427083333
0.005642124,0.64516129,0.127906977,0.652173913,0.714285714,0.835820896,0.755555556,0.005664251,0.041666667
0.071785954,0.76344086,0.172093023,0.760869565,0.607142857,0.835820896,0.488888889,0.015096618,0.104166667
0.04908648,0.903225806,0.018604651,0.967391304,0.607142857,1,0.711111111,0.009456522,0.114583333
0.015985347,0.419354839,0.211627907,0.413043478,0.892857143,0.835820896,0.911111111,0.00110628,0.010416667
0,0.688172043,0.493023256,0.695652174,0.714285714,0.671641791,0.755555556,0.000664251,0.03125
0.020488971,0.903225806,0.272093023,0.967391304,0.482142857,0.671641791,0.644444444,0.000118357,0.979166667
0.015515841,0.849462366,0.260465116,0.945652174,0.714285714,0.671641791,0.755555556,0.001468599,0
0.030477545,0.870967742,0.037209302,0.956521739,0.446428571,1,0.555555556,0.002294686,0.03125
0.001148575,0.64516129,0.174418605,0.652173913,0.607142857,0.835820896,0.488888889,0.000495169,0.416666667
0.060801947,0.806451613,0.013953488,0.815217391,0.357142857,0.835820896,0.355555556,0.020545894,0.0625
0.947828487,0.924731183,0.01627907,0.97826087,0.607142857,0.671641791,0.711111111,0.005528986,0.0625
0.017833142,0.849462366,0.493023256,0.847826087,0.714285714,0.835820896,0.755555556,0.000422705,0.604166667
0.685685327,0.634408602,0.034883721,0.641304348,0.714285714,0.835820896,0.555555556,0.037983092,0.052083333
0.379110439,0.47311828,0.06744186,0.47826087,0.892857143,0.835820896,0.911111111,0.007620773,0.0625
0.040955776,0.76344086,0.209302326,0.77173913,0.714285714,0.835820896,0.666666667,0.000483092,0.09375
0.009521084,0.892473118,0.376744186,0.967391304,0.607142857,0.671641791,0.488888889,0.010084541,0.354166667
0.031031683,0.817204301,0.486046512,0.826086957,0.607142857,0.835820896,0.488888889,0.002838164,0.375
0.074181842,0.903225806,0.181395349,0.967391304,0.714285714,0.671641791,0.666666667,0.000594203,0.96875
0.095210844,0.849462366,0.290697674,0.847826087,0.714285714,0.507462687,0.844444444,0.008876812,0.104166667
0.052632958,0.978494624,0.018604651,0.989130435,0.607142857,1,0.711111111,0.01428744,0.0625
0.008745292,0.903225806,0.065116279,0.967391304,0.714285714,1,0.755555556,0.010398551,0.927083333
0.037238019,0.989247312,0.360465116,1,0.446428571,1,0.555555556,0.001243961,0.40625
0.043136054,0.52688172,0.118604651,0.543478261,0.714285714,0.507462687,0.666666667,0.032169082,0.3125
0.119895137,0.698924731,0.302325581,0.695652174,0.803571429,0.835820896,0.866666667,0.029528986,0.020833333
